"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"1710","MCCOR01",2010-05-17,"UMCA","E","4158","Alive",33.70000076,3,33.1
"1711","MCCOR01",2010-05-17,"UMCA","D","4881","Alive",4.300000191,21,5.3
"1712","MCCOR01",2010-05-17,"UMCA","D","4882","Alive",3.900000095,60,4.8
"1713","MCCOR01",2010-05-17,"UMCA","A","525","Alive",31,16,34.4
"1714","MCCOR01",2010-05-17,"UMCA","B","641","Alive",8.25,18,6.7
"1715","MCCOR05",2010-05-17,"UMCA","D","4897","Alive",13,38,15.1
"1716","MCCOR05",2010-05-17,"UMCA","C","4905","Alive",12.19999981,26,15.1
"1717","MCCOR05",2010-05-17,"UMCA","A","514","Alive",3,11,3.9
"1718","MCCOR05",2010-05-17,"UMCA","C","529","Alive",19.75,9,14.4
"1719","MCCOR05",2010-05-17,"UMCA","A","541","Alive",5.5,13,6.3
"1720","MCCOR05",2010-05-17,"UMCA","B","546","Alive",26.25,30,29.2
"1721","MCCOR05",2010-05-17,"UMCA","E","598","Alive",33.75,15,39.8
"1722","MCCOR05",2010-05-17,"UMCA","D","700","Alive",34.5,47,34.2
"1723","MCNEIL03",2010-05-10,"UMCA","A","3680","Alive",2.099999905,2,4.1
"1724","MCNEIL03",2010-05-10,"UMCA","A","3681","Alive",2.599999905,0,4.3
"1725","MCNEIL03",2010-05-10,"UMCA","A","3684","Alive",0.899999976,14,3.1
"1726","MCNEIL03",2010-05-10,"UMCA","B","3686","Alive",1.799999952,3,3
"1727","MCNEIL03",2010-05-10,"UMCA","C","3689","Alive",1.100000024,4,2
"1728","MCNEIL03",2010-05-10,"UMCA","D","3694","Alive",3.5,11,4.9
"1729","MCNEIL03",2010-05-10,"UMCA","D","3695","Alive",2.599999905,7,3.4
"1730","MCNEIL03",2010-05-10,"UMCA","D","3696","Alive",2.799999952,18,4.1
"1731","MCNEIL03",2010-05-10,"UMCA","D","3697","Alive",2.400000095,4,NA
"1732","MCNEIL03",2010-05-10,"UMCA","D","3698","Alive",3,11,4.6
"1733","MCNEIL03",2010-05-10,"UMCA","B","4775","Alive",2,13,2.8
"1734","MCNEIL03",2010-05-10,"UMCA","E","4790","Alive",2,86,3.4
"1735","MESCH01",2010-05-07,"UMCA","A","2714","Alive",29.29999924,22,32.2
"1736","MESCH01",2010-05-07,"UMCA","E","2715","Alive",3,35,3.3
"1737","MESCH01",2010-05-07,"UMCA","F","2717","Alive",13.5,27,13.6
"1738","MESCH01",2010-05-07,"UMCA","F","2719","Alive",6.199999809,20,6.6
"1739","MESCH01",2010-05-07,"UMCA","H","2720","Alive",14.10000038,31,17.3
"1740","MESCH01",2010-05-07,"UMCA","J","2721","Alive",5.699999809,23,6.1
"1741","MESCH01",2010-05-07,"UMCA","L","2722","Alive",18.39999962,38,20.8
"1742","MESCH01",2010-05-07,"UMCA","L","2723","Alive",17.60000038,42,18.8
"1743","MESCH01",2010-05-07,"UMCA","N","2724","Alive",20.79999924,14,22.1
"1744","MESCH01",2010-05-07,"UMCA","N","2725","Alive",11.39999962,24,11.5
"1745","MESCH01",2010-05-07,"UMCA","O","2726","Alive",12.5,15,12.2
"1746","MESCH01",2010-05-07,"UMCA","O","2727","Alive",13.39999962,31,14
"1747","MESCH01",2010-05-07,"UMCA","B","4245","Alive",13,23,13.5
"1748","MESCH01",2010-05-07,"UMCA","C","4246","Alive",14.89999962,10,16
"1749","MESCH01",2010-05-07,"UMCA","D","4247","Alive",12.39999962,52,14
"1750","MESCH01",2010-05-07,"UMCA","G","4248","Alive",7,60,7.6
"1751","MESCH01",2010-05-07,"UMCA","I","4249","Alive",27.29999924,29,31
"1752","MESCH01",2010-05-07,"UMCA","I","4250","Alive",21.20000076,13,22.4
"1753","MESCH01",2010-05-07,"UMCA","I","4251","Alive",16.60000038,25,17.8
"1754","MESCH01",2010-05-07,"UMCA","I","4252","Alive",15.5,22,16.5
"1755","MESCH01",2010-05-07,"UMCA","K","4253","Alive",8.300000191,38,10.2
"1756","MESCH01",2010-05-07,"UMCA","M","4254","Alive",9.899999619,26,10.9
"1757","MESCH01",2010-05-07,"UMCA","P","4255","Alive",21.60000038,7,22.4
"1758","MESCH01",2010-05-07,"UMCA","R","6341","Alive",11,58,NA
"1759","MITSU01",2010-06-08,"UMCA","l","4898","Alive",0,216,6.7
"1760","MITSU01",2010-06-08,"UMCA","F","4903","Alive",16.5,191,16.8
"1761","MITSU01",2010-06-08,"UMCA","I","4904","Alive",67.30000305,230,61.7
"1762","MITSU01",2010-06-08,"UMCA","K","4906","Alive",63.29999924,228,72
"1763","MITSU01",2010-06-08,"UMCA","H","4907","Alive",18.89999962,189,20.1
"1764","MITSU01",2010-06-08,"UMCA","G","4909","Alive",6.400000095,207,6.4
"1765","MITSU01",2010-06-08,"UMCA","B","4910","Alive",28,199,30.1
"1766","MITSU01",2010-06-08,"UMCA","B","4911","Alive",18.39999962,200,20
"1767","MITSU01",2010-06-08,"UMCA","E","4913","Alive",23.89999962,130,25.7
"1768","MITSU01",2010-06-08,"UMCA","D","4914","Alive",6.699999809,257,9.3
"1769","MITSU01",2010-06-08,"UMCA","C","4915","Alive",102.9000015,186,105.3
"1770","MITSU01",2010-06-08,"UMCA","A","4916","Alive",19,163,19.5
"1771","MITSU01",2010-06-08,"UMCA","A","4917","Alive",17.39999962,165,17.8
"1772","MITSU01",2010-06-08,"UMCA","A","4918","Alive",29.20000076,241,32.1
"1773","MITSU01",2010-06-08,"UMCA","A","4919","Alive",29.70000076,117,30.8
"1774","MITSU01",2010-06-08,"UMCA","M","6077","Alive",9.899999619,190,10.3
"1775","MITSU01",2010-06-08,"UMCA","F","790","Alive",27,255,27.3
"1776","MITSU01",2010-06-08,"UMCA","N","797","Alive",14.80000019,206,14.9
"1777","MITSU02",2010-04-23,"UMCA","A","3604","Alive",36.5,7,37.5
"1778","MITSU02",2010-04-23,"UMCA","A","4522","Alive",20.29999924,174,20.3
"1779","MITSU02",2010-04-23,"UMCA","A","4523","Alive",50,63,50.9
"1780","MITSU02",2010-04-23,"UMCA","A","4524","Alive",93.59999847,6,95
"1781","MITSU03",2010-04-23,"UMCA","A","2690","Alive",18.79999924,145,20.2
"1782","MITSU03",2010-04-23,"UMCA","A","2691","Alive",13.69999981,71,14.6
"1783","MITSU03",2010-04-23,"UMCA","A","2692","Alive",26.10000038,153,26.7
"1784","MITSU03",2010-04-23,"UMCA","C","2693","Alive",20.89999962,193,22.1
"1785","MITSU03",2010-04-23,"UMCA","A","2694","Alive",26.39999962,179,31
"1786","MITSU03",2010-04-23,"UMCA","B","2695","Alive",23,145,23.9
"1787","MITSU03",2010-04-23,"UMCA","B","2696","Alive",9.899999619,176,9.9
"1788","MITSU03",2010-04-23,"UMCA","A","2697","Alive",88,59,89.7
"1789","MITSU03",2010-04-23,"UMCA","A","300","Alive",18.29999924,167,17.2
"1790","MITSU03",2010-04-23,"UMCA","A","4530","Dead",12.30000019,-9999,NA
"1791","MITSU03",2010-04-23,"UMCA","D","6078","Alive",9.100000381,42,9.3
"1792","MITSU04",2010-04-23,"UMCA","A","2698","Alive",65.5,85,67.8
"1793","MITSU04",2010-04-23,"UMCA","A","4902","Alive",2.299999952,149,9.2
"1794","MITSU04",2010-04-23,"UMCA","A","5594","Alive",4.5,61,6.7
"1795","MITSU04",2010-04-23,"UMCA","A","5595","Alive",2.400000095,95,3.4
"1796","MITSU04",2010-04-23,"UMCA","A","5622","Alive",3.400000095,15,4.9
"1797","MITSU04",2010-04-23,"UMCA","B","786","Alive",80.69999695,138,82.7
"1798","MOREL01",2010-04-28,"UMCA","B","2668","Alive",33.40000153,9,40.9
"1799","MOREL01",2010-04-28,"UMCA","A","313","Alive",7.599999905,48,7.8
"1800","MOREL01",2010-04-28,"UMCA","A","4057","Alive",38.40000153,19,38.7
"1801","MOREL01",2010-04-28,"UMCA","A","4058","Alive",33.40000153,3,33.9
"1802","MOREL01",2010-04-28,"UMCA","D","4059","Alive",17.5,44,17.9
"1803","MOREL01",2010-04-28,"UMCA","E","4060","Alive",28,32,28
"1804","MOREL01",2010-04-28,"UMCA","E","4061","Alive",5.400000095,180,5
"1805","MOREL01",2010-04-28,"UMCA","F","4062","Alive",32.29999924,5,33.8
"1806","MOREL01",2010-04-28,"UMCA","G","4063","Alive",36.09999847,2,36.9
"1807","MOREL01",2010-04-28,"UMCA","B","4813","Alive",6.800000191,99,7.1
"1808","MOREL01",2010-04-28,"UMCA","I","6064","Alive",32.5,20,32.8
"1809","MOREL02",2010-04-28,"UMCA","A","2669b","Alive",48.59999847,19,62.1
"1810","MOREL02",2010-04-28,"UMCA","A","2670","Alive",18.20000076,17,22.3
"1811","MOREL02",2010-04-28,"UMCA","B","2672","Alive",112.3000031,31,110.4
"1812","MOREL02",2010-04-28,"UMCA","B","312","Alive",104,27,102.9
"1813","MOREL02",2010-04-28,"UMCA","A","314","Alive",135.5,24,148.1
"1814","MOREL02",2010-04-28,"UMCA","A","5572","Alive",7.699999809,20,6.8
"1815","MROTH01",2010-04-28,"UMCA","Q","1412","Alive",19.10000038,114,22.5
"1816","MROTH01",2010-04-28,"UMCA","A","2740","Alive",27.79999924,17,28.2
"1817","MROTH01",2010-04-28,"UMCA","B","2741","Dead",18.39999962,-9999,NA
"1818","MROTH01",2010-04-28,"UMCA","C","2742","Alive",8.800000191,191,9.3
"1819","MROTH01",2010-04-28,"UMCA","D","2743","Alive",31.70000076,115,32.1
"1820","MROTH01",2010-04-28,"UMCA","E","2744","Alive",6.699999809,130,6.3
"1821","MROTH01",2010-04-28,"UMCA","F","2745","Alive",23.10000038,48,23.4
"1822","MROTH01",2010-04-28,"UMCA","H","2746","Alive",12.10000038,161,12.4
"1823","MROTH01",2010-04-28,"UMCA","G","2747","Alive",5.099999905,157,6.1
"1824","MROTH01",2010-04-28,"UMCA","I","2748","Alive",4.5,152,4.7
"1825","MROTH01",2010-04-28,"UMCA","J","2750","Alive",8.5,24,8.5
"1826","MROTH01",2010-04-28,"UMCA","J","2751","Alive",16.20000076,31,17.7
"1827","MROTH01",2010-04-28,"UMCA","K","2752","Alive",35.29999924,115,39.3
"1828","MROTH01",2010-04-28,"UMCA","L","2753","Alive",5.300000191,190,6.8
"1829","MROTH01",2010-04-28,"UMCA","M","2754","Alive",26,43,27.3
"1830","MROTH01",2010-04-28,"UMCA","M","2755","Alive",26,171,11.3
"1831","MROTH01",2010-04-28,"UMCA","O","2756","Alive",15.30000019,55,15.7
"1832","MROTH01",2010-04-28,"UMCA","P","2757","Alive",16.70000076,37,29.1
"1833","MROTH01",2010-04-28,"UMCA","N","4543","Alive",1.5,109,3.5
"1834","MROTH01",2010-04-28,"UMCA","R","5575","Alive",29.5,8,29.2
"1835","MROTH01",2010-04-28,"UMCA","R","6076","Alive",34.09999847,77,35.9
"1836","MROTH02",2010-04-28,"UMCA","C","1667","Alive",16,95,17.1
"1837","MROTH02",2010-04-28,"UMCA","B","2728","Alive",10.5,33,12.2
"1838","MROTH02",2010-04-28,"UMCA","A","2729","Alive",36.09999847,25,39.1
"1839","MROTH02",2010-04-28,"UMCA","D","2730","Alive",28.20000076,34,30.1
"1840","MROTH02",2010-04-28,"UMCA","D","2731","Alive",42.09999847,5,43.9
"1841","MROTH02",2010-04-28,"UMCA","D","2732","Alive",11.5,26,11.8
"1842","MROTH02",2010-04-28,"UMCA","E","2733","Alive",25.70000076,90,25.9
"1843","MROTH02",2010-04-28,"UMCA","E","2734","Dead",8.899999619,-9999,NA
"1844","MROTH02",2010-04-28,"UMCA","F","2735","Alive",27.29999924,38,28.5
"1845","MROTH02",2010-04-28,"UMCA","F","2736","Alive",31.20000076,32,35.1
"1846","MROTH02",2010-04-28,"UMCA","G","2737","Alive",29.5,34,31.3
"1847","MROTH02",2010-04-28,"UMCA","G","2738","Alive",26,44,24.8
"1848","MROTH02",2010-04-28,"UMCA","H","2739","Alive",20.29999924,10,20
"1849","MUTTE01",2010-05-21,"UMCA","E","304","Alive",5.199999809,19,5.5
"1850","MUTTE01",2010-05-21,"UMCA","A","3246","Alive",6.800000191,18,8.1
"1851","MUTTE01",2010-05-21,"UMCA","A","3247","Alive",5.400000095,22,6.7
"1852","MUTTE01",2010-05-21,"UMCA","B","3248","Alive",9,9,11.2
"1853","MUTTE01",2010-05-21,"UMCA","C","3249","Alive",5.099999905,7,6.3
"1854","MUTTE01",2010-05-21,"UMCA","C","3250","Alive",5,5,5.7
"1855","MUTTE01",2010-05-21,"UMCA","C","3251","Alive",5.199999809,24,6.2
"1856","MUTTE01",2010-05-21,"UMCA","C","3252","Alive",4.900000095,13,5.1
"1857","MUTTE01",2010-05-21,"UMCA","C","3253","Alive",4.099999905,5,4.6
"1858","MUTTE01",2010-05-21,"UMCA","D","3254","Alive",5.400000095,11,6.8
"1859","MUTTE01",2010-05-21,"UMCA","D","3255","Alive",5,7,5.9
"1860","MUTTE01",2010-05-21,"UMCA","D","3256","Alive",5.099999905,10,5.5
"1861","MUTTE01",2010-05-21,"UMCA","F","3257","Alive",7.699999809,10,8.9
"1862","MUTTE01",2010-05-21,"UMCA","G","3258","Alive",10.39999962,8,11.2
"1863","MUTTE01",2010-05-21,"UMCA","G","3259","Alive",5.900000095,6,6.3
"1864","MUTTE01",2010-05-21,"UMCA","G","3260","Alive",6.400000095,5,7.1
"1865","MUTTE01",2010-05-21,"UMCA","H","3261","Alive",11.39999962,9,12.5
"1866","MUTTE01",2010-05-21,"UMCA","I","3262","Alive",5.900000095,10,6.5
"1867","MUTTE01",2010-05-21,"UMCA","I","3263","Alive",5.300000191,9,5.8
"1868","MUTTE01",2010-05-21,"UMCA","K","3264","Alive",6,2,7
"1869","MUTTE01",2010-05-21,"UMCA","K","3265","Alive",5.900000095,4,7.3
"1870","MUTTE01",2010-05-21,"UMCA","K","3266","Alive",5.5,6,6.9
"1871","MUTTE01",2010-05-21,"UMCA","K","3267","Alive",7.199999809,22,8.3
"1872","MUTTE01",2010-05-21,"UMCA","M","3268","Alive",6.300000191,1,7.5
"1873","MUTTE01",2010-05-21,"UMCA","M","3269","Alive",7.599999905,6,9.1
"1874","MUTTE01",2010-05-21,"UMCA","M","3270","Alive",9.100000381,9,10.4
"1875","MUTTE01",2010-05-21,"UMCA","M","3271","Alive",4.699999809,17,5.1
"1876","MUTTE01",2010-05-21,"UMCA","M","3272","Alive",5.900000095,5,7.1
"1877","MUTTE01",2010-05-21,"UMCA","M","3273","Alive",6.599999905,32,7.7
"1878","MUTTE01",2010-05-21,"UMCA","M","3274","Alive",5.900000095,19,7
"1879","MUTTE01",2010-05-21,"UMCA","M","3275","Alive",1.899999976,3,2.7
"1880","MUTTE01",2010-05-21,"UMCA","M","3276","Alive",8.100000381,6,9.9
"1881","MUTTE01",2010-05-21,"UMCA","N","3277","Alive",5.800000191,54,7
"1882","MUTTE01",2010-05-21,"UMCA","N","3278","Alive",11.30000019,38,11.7
"1883","MUTTE01",2010-05-21,"UMCA","O","3279","Alive",1.399999976,36,3.3
"1884","MUTTE01",2010-05-21,"UMCA","P","6336","Alive",4.199999809,133,3
"1885","MUTTE02",2010-05-21,"UMCA","H","302","Alive",16.20000076,34,18.2
"1886","MUTTE02",2010-05-21,"UMCA","I","310","Alive",5.5,53,6.4
"1887","MUTTE02",2010-05-21,"UMCA","A","3301","Alive",4.699999809,180,5.1
"1888","MUTTE02",2010-05-21,"UMCA","B","3302","Alive",4,125,4.2
"1889","MUTTE02",2010-05-21,"UMCA","C","3303","Alive",8.800000191,78,8.4
"1890","MUTTE02",2010-05-21,"UMCA","C","3304","Alive",7.599999905,117,NA
"1891","MUTTE02",2010-05-21,"UMCA","D","3305","Alive",12.10000038,127,12.1
"1892","MUTTE02",2010-05-21,"UMCA","E","3306","Alive",13.19999981,207,13.9
"1893","MUTTE02",2010-05-21,"UMCA","G","3308","Alive",10.60000038,67,10.8
"1894","MUTTE02",2010-05-21,"UMCA","J","3311","Alive",2.200000048,97,2.5
"1895","MUTTE02",2010-05-21,"UMCA","K","3317","Alive",8.199999809,104,8.6
"1896","MUTTE02",2010-05-21,"UMCA","K","3318","Alive",10.80000019,74,10.4
"1897","MUTTE02",2010-05-21,"UMCA","K","3319","Alive",8.699999809,98,8.5
"1898","MUTTE02",2010-05-21,"UMCA","L","3321","Alive",14.5,98,15.4
"1899","MUTTE02",2010-05-21,"UMCA","S","3326","Alive",5.099999905,131,5.2
"1900","MUTTE02",2010-05-21,"UMCA","N","3331","Alive",7.099999905,44,7.5
"1901","MUTTE02",2010-05-21,"UMCA","O","3332","Alive",2.099999905,26,3.1
"1902","MUTTE02",2010-05-21,"UMCA","T","3341","Alive",7,31,7.6
"1903","MUTTE02",2010-05-21,"UMCA","M","3345","Alive",6.699999809,193,6.8
"1904","MUTTE02",2010-05-21,"UMCA","M","3346","Alive",2.700000048,181,2.1
"1905","MUTTE02",2010-05-21,"UMCA","R","3348","Alive",7.699999809,11,8.5
"1906","MUTTE02",2010-05-21,"UMCA","R","4872","Alive",2.5,153,2.5
"1907","MUTTE02",2010-05-21,"UMCA","U","6331","Alive",11.10000038,26,11
"1908","MUTTE02",2010-05-21,"UMCA","V","6332","Alive",11.5,32,11.7
"1909","NELSO01",2010-05-10,"UMCA","A","3349","Alive",7.800000191,73,9.6
"1910","NELSO01",2010-05-10,"UMCA","A","3350","Alive",4.400000095,82,6.3
"1911","NELSO01",2010-05-10,"UMCA","B","3351","Alive",8.600000381,28,10
"1912","NELSO01",2010-05-10,"UMCA","B","3352","Alive",8.899999619,16,11
"1913","NELSO01",2010-05-10,"UMCA","B","3353","Alive",4.900000095,7,5.2
"1914","NELSO01",2010-05-10,"UMCA","B","4761","Alive",3.599999905,8,3.6
"1915","NELSO01",2010-05-10,"UMCA","B","4764","Alive",3.700000048,12,3.7
"1916","NELSO02",2010-05-10,"UMCA","A","3354","Alive",5.699999809,3,6.2
"1917","NELSO02",2010-05-10,"UMCA","A","3355","Alive",5.800000191,5,6.8
"1918","NELSO02",2010-05-10,"UMCA","A","3356","Alive",3.299999952,6,3.4
"1919","NELSO02",2010-05-10,"UMCA","A","3357","Alive",2.5,5,2.8
"1920","NELSO02",2010-05-10,"UMCA","A","3358","Alive",5.300000191,4,6.9
"1921","NELSO02",2010-05-10,"UMCA","A","3359","Dead",2,-9999,NA
"1922","NELSO02",2010-05-10,"UMCA","A","3360","Alive",7,4,8.2
"1923","NELSO02",2010-05-10,"UMCA","A","3361","Alive",2.5,1,2.7
"1924","NELSO02",2010-05-10,"UMCA","A","3362","Alive",5.5,3,6.8
"1925","OTELL01",2010-05-18,"UMCA","A","4403","Alive",19.20000076,-9999,11.5
"1926","OTELL01",2010-05-18,"UMCA","A","4414","Alive",15.5,46,17.7
"1927","OTELL01",2010-05-18,"UMCA","A","4416","Alive",9.399999619,14,11
"1928","OTELL01",2010-05-18,"UMCA","A","4417","Alive",14.39999962,44,16.2
"1929","PARDI01",2010-05-11,"UMCA","J","3581","Alive",32.09999847,8,35
"1930","PARDI01",2010-05-11,"UMCA","J","3582","Alive",40.40000153,15,44
"1931","PARDI01",2010-05-11,"UMCA","F","402","Alive",9.75,53,12.5
"1932","PARDI01",2010-05-11,"UMCA","D","403","Alive",7.75,31,7.1
"1933","PARDI01",2010-05-11,"UMCA","F","407","Alive",7.5,52,8.2
"1934","PARDI01",2010-05-11,"UMCA","E","409b","Alive",9.25,96,8.5
"1935","PARDI01",2010-05-11,"UMCA","D","413","Alive",10.5,15,10.8
"1936","PARDI01",2010-05-11,"UMCA","J","415b","Alive",36,8,37
"1937","PARDI01",2010-05-11,"UMCA","H","417","Alive",13.5,21,13.1
"1938","PARDI01",2010-05-11,"UMCA","K","419","Alive",21.5,25,23.6
"1939","PARDI01",2010-05-11,"UMCA","A","424b","Alive",34,31,38.5
"1940","PARDI01",2010-05-11,"UMCA","C","433","Alive",20,59,22
"1941","PARDI01",2010-05-11,"UMCA","D","435","Alive",13.75,57,15.5
"1942","PARDI01",2010-05-11,"UMCA","B","440b","Alive",18.75,17,20.9
"1943","PARDI01",2010-05-11,"UMCA","M","447b","Alive",4.75,62,5
"1944","PARDI01",2010-05-11,"UMCA","B","448","Alive",25.25,16,28.1
"1945","PARDI01",2010-05-11,"UMCA","B","6928","Alive",23.79999924,8,24.7
"1946","PARDI01",2010-05-11,"UMCA","B","6929","Dead",6,-9999,NA
"1947","PARDI01",2010-05-11,"UMCA","B","6930","Alive",3.099999905,13,3.3
"1948","PARDI01",2010-05-11,"UMCA","L","6931","Alive",14.80000019,0,14.6
"1949","PARSO01",2010-05-18,"UMCA","B","1937","Alive",2.900000095,13,5.3
"1950","PARSO01",2010-05-18,"UMCA","B","4418","Alive",3.5,79,4.4
"1951","PARSO01",2010-05-18,"UMCA","A","4492","Alive",2.099999905,40,2.8
"1952","PETSN01",2010-05-14,"UMCA","A","409","Alive",10.69999981,57,10.4
"1953","PETSN01",2010-05-14,"UMCA","E","411","Dead",10.19999981,-9999,NA
"1954","PETSN01",2010-05-14,"UMCA","F","4935","Alive",1.799999952,26,2.2
"1955","PETSN01",2010-05-14,"UMCA","C","4936","Alive",10.89999962,9,14.4
"1956","PETSN01",2010-05-14,"UMCA","B","4937","Alive",7.800000191,16,8.4
"1957","PETSN01",2010-05-14,"UMCA","D","4962","Alive",39.5,61,41.4
"1958","PETSN01",2010-05-14,"UMCA","E","4970","Alive",36.70000076,23,42.4
"1959","PETSN01",2010-05-14,"UMCA","E","4971","Alive",23.04999924,27,23.2
"1960","PETSN01",2010-05-14,"UMCA","","6357","Alive",1.5,40,NA
"1961","PFEND02",2010-04-30,"UMCA","B","3599","Alive",4.599999905,11,7.3
"1962","PFEND02",2010-04-30,"UMCA","C","3600","Alive",0.800000012,21,2.2
"1963","PFEND02",2010-04-30,"UMCA","D","3601","Alive",4,56,7
"1964","PFEND02",2010-04-30,"UMCA","E","3602","Alive",9,84,14
"1965","PFEND02",2010-04-30,"UMCA","A","4514","Alive",17.70000076,45,21
"1966","PFEND02",2010-04-30,"UMCA","A","4515","Alive",20.79999924,17,27.1
"1967","PFEND02",2010-04-30,"UMCA","A","4516","Alive",30.5,177,53.4
"1968","PFEND02",2010-04-30,"UMCA","A","4517","Alive",31.70000076,56,32
"1969","PFEND02",2010-04-30,"UMCA","A","4518","Alive",44.5,49,51
"1970","PFEND02",2010-04-30,"UMCA","A","4519","Alive",84.09999847,20,91.5
"1971","PFEND02",2010-04-30,"UMCA","A","800","Alive",9.399999619,29,9.8
"1972","PONTI02",2010-05-07,"UMCA","P","2590","Alive",2.599999905,65,2.6
"1973","PONTI02",2010-05-07,"UMCA","A","3107","Alive",10.19999981,27,12.9
"1974","PONTI02",2010-05-07,"UMCA","A","3108","Alive",9.5,20,10.9
"1975","PONTI02",2010-05-07,"UMCA","B","3109","Alive",8.800000191,35,12
"1976","PONTI02",2010-05-07,"UMCA","B","3110","Alive",16.89999962,76,18.7
"1977","PONTI02",2010-05-07,"UMCA","B","3111","Alive",13.5,37,16.7
"1978","PONTI02",2010-05-07,"UMCA","B","3112","Alive",7.699999809,72,7.9
"1979","PONTI02",2010-05-07,"UMCA","B","3113","Alive",3.900000095,21,3.9
"1980","PONTI02",2010-05-07,"UMCA","B","3114","Alive",5.099999905,7,5.2
"1981","PONTI02",2010-05-07,"UMCA","B","3115","Dead",2.200000048,-9999,NA
"1982","PONTI02",2010-05-07,"UMCA","B","3116","Alive",9.199999809,56,9.3
"1983","PONTI02",2010-05-07,"UMCA","B","3117","Alive",7.199999809,41,NA
"1984","PONTI02",2010-05-07,"UMCA","B","3118","Alive",17.20000076,23,14.7
"1985","PONTI02",2010-05-07,"UMCA","B","3119","Alive",9.600000381,106,9.8
"1986","PONTI02",2010-05-07,"UMCA","B","3120","Alive",19.89999962,87,20.3
"1987","PONTI02",2010-05-07,"UMCA","B","3121","Alive",7.099999905,42,7.4
"1988","PONTI02",2010-05-07,"UMCA","B","3123","Alive",9.399999619,102,9.5
"1989","PONTI02",2010-05-07,"UMCA","B","3124","Alive",6,94,6.3
"1990","PONTI02",2010-05-07,"UMCA","B","3125","Alive",6,63,5.9
"1991","PONTI02",2010-05-07,"UMCA","C","3126","Alive",16,19,15.5
"1992","PONTI02",2010-05-07,"UMCA","C","3127","Alive",7.099999905,81,7.3
"1993","PONTI02",2010-05-07,"UMCA","C","3128","Alive",6.599999905,114,6.7
"1994","PONTI02",2010-05-07,"UMCA","C","3129","Alive",7.800000191,119,8.7
"1995","PONTI02",2010-05-07,"UMCA","D","3130","Alive",7.800000191,8,7.6
"1996","PONTI02",2010-05-07,"UMCA","D","3131","Alive",4,113,4.1
"1997","PONTI02",2010-05-07,"UMCA","D","3132","Alive",4.900000095,121,5.7
"1998","PONTI02",2010-05-07,"UMCA","E","3133","Alive",7.699999809,124,10.4
"1999","PONTI02",2010-05-07,"UMCA","E","3134","Alive",7.800000191,116,13.9
"2000","PONTI02",2010-05-07,"UMCA","F","3135","Alive",8.300000191,101,8.7
"2001","PONTI02",2010-05-07,"UMCA","F","3136","Alive",3.200000048,136,3.3
"2002","PONTI02",2010-05-07,"UMCA","G","3137","Alive",12.60000038,78,13.2
"2003","PONTI02",2010-05-07,"UMCA","G","3138","Alive",17.20000076,79,19.3
"2004","PONTI02",2010-05-07,"UMCA","H","3139","Alive",13.19999981,9,15.9
"2005","PONTI02",2010-05-07,"UMCA","H","3140","Alive",12.69999981,29,15.6
"2006","PONTI02",2010-05-07,"UMCA","H","3141","Alive",6.5,70,6.8
"2007","PONTI02",2010-05-07,"UMCA","I","3142","Dead",2.599999905,-9999,NA
"2008","PONTI02",2010-05-07,"UMCA","I","3143","Alive",4.5,99,4.7
"2009","PONTI02",2010-05-07,"UMCA","I","3144","Dead",1.799999952,-9999,NA
"2010","PONTI02",2010-05-07,"UMCA","J","3145","Alive",3.599999905,44,NA
"2011","PONTI02",2010-05-07,"UMCA","K","3146","Alive",6.599999905,28,7.9
"2012","PONTI02",2010-05-07,"UMCA","K","3148","Alive",3.5,73,3.7
"2013","PONTI02",2010-05-07,"UMCA","K","3149","Alive",3.700000048,70,4
"2014","PONTI02",2010-05-07,"UMCA","K","3150","Alive",4.699999809,71,5.2
"2015","PONTI02",2010-05-07,"UMCA","K","3152","Alive",4.5,129,4.5
"2016","PONTI02",2010-05-07,"UMCA","K","3153","Alive",7.800000191,42,9.8
"2017","PONTI02",2010-05-07,"UMCA","K","3154","Alive",3.900000095,23,NA
"2018","PONTI02",2010-05-07,"UMCA","K","3155","Alive",4.400000095,92,4.8
"2019","PONTI02",2010-05-07,"UMCA","K","3156","Alive",4,103,4.2
"2020","PONTI02",2010-05-07,"UMCA","K","3157","Alive",3.5,66,3.5
"2021","PONTI02",2010-05-07,"UMCA","K","3158","Alive",3.700000048,82,4
"2022","PONTI02",2010-05-07,"UMCA","K","3159","Alive",5.099999905,104,5.2
"2023","PONTI02",2010-05-07,"UMCA","L","3160","Alive",8.600000381,41,9.5
"2024","PONTI02",2010-05-07,"UMCA","L","3161","Alive",6.199999809,7,7.6
"2025","PONTI02",2010-05-07,"UMCA","M","3162","Alive",8,20,11.6
"2026","PONTI02",2010-05-07,"UMCA","M","3163","Alive",6.599999905,75,6.8
