"PlotID","Date","Transect","PtNum","OverstorySp","PercentCoverage","UnderstorySp"
"SUGAR19",10/10/2003 0:00:00,2.00,13.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,2.00,15.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,2.00,15.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,2.00,17.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,2.00,19.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,2.00,21.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,2.00,23.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,1.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,3.00,1.00,"HEAR",,
"SUGAR19",10/10/2003 0:00:00,3.00,1.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,3.00,"HEAR",,
"SUGAR19",10/10/2003 0:00:00,3.00,3.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,5.00,,,"UMCA"
"SUGAR19",10/10/2003 0:00:00,3.00,5.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,3.00,5.00,"HEAR",,
"SUGAR19",10/10/2003 0:00:00,3.00,5.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,7.00,,,"HEAR"
"SUGAR19",10/10/2003 0:00:00,3.00,7.00,,,"UMCA"
"SUGAR19",10/10/2003 0:00:00,3.00,7.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,3.00,7.00,"HEAR",,
"SUGAR19",10/10/2003 0:00:00,3.00,7.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,9.00,,,"UMCA"
"SUGAR19",10/10/2003 0:00:00,3.00,9.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,3.00,9.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,9.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,3.00,11.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,3.00,11.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,11.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,3.00,13.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,13.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,3.00,15.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,15.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,3.00,17.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,19.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,21.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,21.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,3.00,23.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,3.00,23.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,4.00,1.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,4.00,3.00,"HEAR",,
"SUGAR19",10/10/2003 0:00:00,4.00,3.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,4.00,5.00,"HEAR",,
"SUGAR19",10/10/2003 0:00:00,4.00,5.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,4.00,5.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,4.00,7.00,,,"HEAR"
"SUGAR19",10/10/2003 0:00:00,4.00,7.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,4.00,7.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,4.00,9.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,4.00,9.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,4.00,9.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,4.00,11.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,4.00,11.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,4.00,11.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,4.00,13.00,,,"UMCA"
"SUGAR19",10/10/2003 0:00:00,4.00,13.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,4.00,15.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,4.00,17.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,4.00,19.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,4.00,21.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,4.00,23.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,5.00,1.00,"HEAR",,
"SUGAR19",10/10/2003 0:00:00,5.00,1.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,5.00,1.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,5.00,3.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,5.00,3.00,"HEAR",,
"SUGAR19",10/10/2003 0:00:00,5.00,3.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,5.00,3.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,5.00,5.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,5.00,5.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,5.00,5.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,5.00,7.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,5.00,7.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,5.00,7.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,5.00,9.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,5.00,9.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,5.00,11.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,5.00,11.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,5.00,13.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,5.00,13.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,5.00,15.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,5.00,15.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,5.00,17.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,5.00,17.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,5.00,19.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,5.00,19.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,5.00,21.00,"ARME",,
"SUGAR19",10/10/2003 0:00:00,5.00,21.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,5.00,21.00,"UMCA",,
"SUGAR19",10/10/2003 0:00:00,5.00,23.00,"QUAG",,
"SUGAR19",10/10/2003 0:00:00,5.00,23.00,"TODI",,
"SUGAR19",10/10/2003 0:00:00,5.00,23.00,"UMCA",,
"SUGAR19",5/16/2011 0:00:00,1.00,1.00,"ARME",10,
"SUGAR19",5/16/2011 0:00:00,1.00,1.00,"OPEN",30,"OPEN"
"SUGAR19",5/16/2011 0:00:00,1.00,1.00,"QUAG",60,
"SUGAR19",5/16/2011 0:00:00,1.00,3.00,"ARME",18,
"SUGAR19",5/16/2011 0:00:00,1.00,3.00,"OPEN",14,"OPEN"
"SUGAR19",5/16/2011 0:00:00,1.00,3.00,"QUAG",68,
"SUGAR19",5/16/2011 0:00:00,1.00,5.00,"HEAR",100,"UMCA"
"SUGAR19",5/16/2011 0:00:00,1.00,7.00,"ARME",60,
"SUGAR19",5/16/2011 0:00:00,1.00,7.00,"OPEN",20,"HEAR"
"SUGAR19",5/16/2011 0:00:00,1.00,7.00,"QUAG",15,
"SUGAR19",5/16/2011 0:00:00,1.00,7.00,"UMCA",5,
"SUGAR19",5/16/2011 0:00:00,1.00,9.00,"OPEN",35,"OPEN"
"SUGAR19",5/16/2011 0:00:00,1.00,9.00,"QUAG",65,
"SUGAR19",5/16/2011 0:00:00,1.00,11.00,"QUAG",5,"OPEN"
"SUGAR19",5/16/2011 0:00:00,1.00,11.00,"UMCA",95,
"SUGAR19",5/16/2011 0:00:00,2.00,1.00,"OPEN",20,"OPEN"
"SUGAR19",5/16/2011 0:00:00,2.00,1.00,"QUAG",80,
"SUGAR19",5/16/2011 0:00:00,2.00,3.00,"OPEN",10,"UMCA"
"SUGAR19",5/16/2011 0:00:00,2.00,3.00,"QUAG",90,
"SUGAR19",5/16/2011 0:00:00,2.00,5.00,"QUAG",5,
"SUGAR19",5/16/2011 0:00:00,2.00,5.00,"UMCA",95,"OPEN"
"SUGAR19",5/16/2011 0:00:00,2.00,7.00,"ARME",5,"OPEN"
"SUGAR19",5/16/2011 0:00:00,2.00,7.00,"UMCA",95,
"SUGAR19",5/16/2011 0:00:00,2.00,9.00,"ARME",70,
"SUGAR19",5/16/2011 0:00:00,2.00,9.00,"QUAG",5,
"SUGAR19",5/16/2011 0:00:00,2.00,9.00,"UMCA",25,"Prunus sp."
"SUGAR19",5/16/2011 0:00:00,2.00,11.00,"ARME",67,
"SUGAR19",5/16/2011 0:00:00,2.00,11.00,"OPEN",14,"OPEN"
"SUGAR19",5/16/2011 0:00:00,2.00,11.00,"QUAG",19,
"SUGAR19",5/16/2011 0:00:00,3.00,1.00,"OPEN",15,"UMCA"
"SUGAR19",5/16/2011 0:00:00,3.00,1.00,"QUAG",85,
"SUGAR19",5/16/2011 0:00:00,3.00,3.00,"OPEN",15,"OPEN"
"SUGAR19",5/16/2011 0:00:00,3.00,3.00,"QUAG",85,
"SUGAR19",5/16/2011 0:00:00,3.00,5.00,"OPEN",5,"OPEN"
"SUGAR19",5/16/2011 0:00:00,3.00,5.00,"QUAG",33,
"SUGAR19",5/16/2011 0:00:00,3.00,5.00,"UMCA",62,
"SUGAR19",5/16/2011 0:00:00,3.00,7.00,"UMCA",100,"OPEN"
"SUGAR19",5/16/2011 0:00:00,3.00,9.00,"OPEN",10,"UMCA"
"SUGAR19",5/16/2011 0:00:00,3.00,9.00,"UMCA",90,
"SUGAR19",5/16/2011 0:00:00,3.00,11.00,"ARME",95,
"SUGAR19",5/16/2011 0:00:00,3.00,11.00,"UMCA",5,"OPEN"
"SUGAR19",5/16/2011 0:00:00,4.00,1.00,"OPEN",5,"UMCA"
"SUGAR19",5/16/2011 0:00:00,4.00,1.00,"QUAG",95,
"SUGAR19",5/16/2011 0:00:00,4.00,3.00,"OPEN",5,"UMCA"
"SUGAR19",5/16/2011 0:00:00,4.00,3.00,"QUAG",95,
"SUGAR19",5/16/2011 0:00:00,4.00,5.00,"OPEN",10,"TODI"
"SUGAR19",5/16/2011 0:00:00,4.00,5.00,"QUAG",85,
"SUGAR19",5/16/2011 0:00:00,4.00,5.00,"UMCA",5,
"SUGAR19",5/16/2011 0:00:00,4.00,7.00,"QUAG",40,"OPEN"
"SUGAR19",5/16/2011 0:00:00,4.00,7.00,"UMCA",60,
"SUGAR19",5/16/2011 0:00:00,4.00,9.00,"ARME",5,
"SUGAR19",5/16/2011 0:00:00,4.00,9.00,"OPEN",5,"OPEN"
"SUGAR19",5/16/2011 0:00:00,4.00,9.00,"QUAG",5,
"SUGAR19",5/16/2011 0:00:00,4.00,9.00,"UMCA",85,
"SUGAR19",5/16/2011 0:00:00,4.00,11.00,"UMCA",100,"UMCA"
"SUGAR19",5/16/2011 0:00:00,5.00,1.00,"OPEN",5,"OPEN"
"SUGAR19",5/16/2011 0:00:00,5.00,1.00,"UMCA",95,
"SUGAR19",5/16/2011 0:00:00,5.00,3.00,"OPEN",10,"LOHI"
"SUGAR19",5/16/2011 0:00:00,5.00,3.00,"QUAG",85,
"SUGAR19",5/16/2011 0:00:00,5.00,3.00,"UMCA",5,
"SUGAR19",5/16/2011 0:00:00,5.00,5.00,"OPEN",20,"LOHI"
"SUGAR19",5/16/2011 0:00:00,5.00,5.00,"QUAG",80,
"SUGAR19",5/16/2011 0:00:00,5.00,7.00,"QUAG",85,"OPEN"
"SUGAR19",5/16/2011 0:00:00,5.00,7.00,"UMCA",15,
"SUGAR19",5/16/2011 0:00:00,5.00,9.00,"UMCA",100,"OPEN"
"SUGAR19",5/16/2011 0:00:00,5.00,11.00,"UMCA",100,"OPEN"
"SUGAR21",8/11/2004 0:00:00,1.00,1.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,1.00,1.00,"UMCA",,"TODI"
"SUGAR21",8/11/2004 0:00:00,1.00,3.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,1.00,3.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,1.00,5.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,1.00,5.00,"UMCA",,"UMCA"
"SUGAR21",8/11/2004 0:00:00,1.00,7.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,1.00,7.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,1.00,9.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,1.00,9.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,1.00,11.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,1.00,13.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,1.00,15.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,1.00,15.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,1.00,17.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,1.00,17.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,1.00,19.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,1.00,21.00,"UMCA",,"UMCA"
"SUGAR21",8/11/2004 0:00:00,1.00,23.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,2.00,1.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,2.00,1.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,2.00,3.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,2.00,3.00,"UMCA",,"HEAR"
"SUGAR21",8/11/2004 0:00:00,2.00,5.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,2.00,5.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,2.00,7.00,"QUAG",,
"SUGAR21",8/11/2004 0:00:00,2.00,7.00,"UMCA",,"QUCH"
"SUGAR21",8/11/2004 0:00:00,2.00,9.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,2.00,11.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,2.00,13.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,2.00,15.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,2.00,17.00,"UMCA",,"HEAR"
"SUGAR21",8/11/2004 0:00:00,2.00,19.00,,,"HEAR"
"SUGAR21",8/11/2004 0:00:00,2.00,19.00,"UMCA",,"UMCA"
"SUGAR21",8/11/2004 0:00:00,2.00,21.00,"UMCA",,"HEAR"
"SUGAR21",8/11/2004 0:00:00,2.00,23.00,,,"QUCH"
"SUGAR21",8/11/2004 0:00:00,2.00,23.00,"UMCA",,"UMCA"
"SUGAR21",8/11/2004 0:00:00,3.00,1.00,"UMCA",,"HEAR"
"SUGAR21",8/11/2004 0:00:00,3.00,3.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,3.00,5.00,"UMCA",,"HEAR"
"SUGAR21",8/11/2004 0:00:00,3.00,7.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,3.00,9.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,3.00,11.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,3.00,13.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,3.00,15.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,3.00,17.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,3.00,19.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,3.00,21.00,"PSME",,
"SUGAR21",8/11/2004 0:00:00,3.00,21.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,3.00,23.00,"PSME",,
"SUGAR21",8/11/2004 0:00:00,3.00,23.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,4.00,1.00,"UMCA",,"HEAR"
"SUGAR21",8/11/2004 0:00:00,4.00,3.00,"UMCA",,"UMCA"
"SUGAR21",8/11/2004 0:00:00,4.00,5.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,4.00,7.00,"UMCA",,"UMCA"
"SUGAR21",8/11/2004 0:00:00,4.00,9.00,"UMCA",,"UMCA"
"SUGAR21",8/11/2004 0:00:00,4.00,11.00,"QUCH",,
"SUGAR21",8/11/2004 0:00:00,4.00,11.00,"UMCA",,"None"
"SUGAR21",8/11/2004 0:00:00,4.00,13.00,"QUCH",,"QUCH"
"SUGAR21",8/11/2004 0:00:00,4.00,13.00,"UMCA",,"HEAR"
"SUGAR21",8/11/2004 0:00:00,4.00,15.00,"UMCA",,"QUCH"
"SUGAR21",8/11/2004 0:00:00,4.00,17.00,"QUCH",,"TODI"
"SUGAR21",8/11/2004 0:00:00,4.00,19.00,"QUCH",,"TODI"
"SUGAR21",8/11/2004 0:00:00,4.00,19.00,"UMCA",,"QUCH"
"SUGAR21",8/11/2004 0:00:00,4.00,21.00,,,"QUCH"
"SUGAR21",8/11/2004 0:00:00,4.00,21.00,,,"TODI"
"SUGAR21",8/11/2004 0:00:00,4.00,21.00,"UMCA",,"RIBES"
"SUGAR21",8/11/2004 0:00:00,4.00,23.00,,,"QUCH"
"SUGAR21",8/11/2004 0:00:00,4.00,23.00,,,"TODI"
"SUGAR21",8/11/2004 0:00:00,4.00,23.00,"UMCA",,"RIBES"
"SUGAR21",8/11/2004 0:00:00,5.00,1.00,,,"ACMA"
"SUGAR21",8/11/2004 0:00:00,5.00,1.00,"UMCA",,"QUCH"
"SUGAR21",8/11/2004 0:00:00,5.00,3.00,"UMCA",,"QUCH"
"SUGAR21",8/11/2004 0:00:00,5.00,5.00,"QUCH",,"None"
"SUGAR21",8/11/2004 0:00:00,5.00,5.00,"UMCA",,
"SUGAR21",8/11/2004 0:00:00,5.00,7.00,"QUCH",,"None"
"SUGAR21",8/11/2004 0:00:00,5.00,7.00,"UMCA",,
"SUGAR21",8/11/2004 0:00:00,5.00,9.00,"QUCH",,"None"
"SUGAR21",8/11/2004 0:00:00,5.00,11.00,,,"HEAR"
"SUGAR21",8/11/2004 0:00:00,5.00,11.00,"QUCH",,"QUCH"
"SUGAR21",8/11/2004 0:00:00,5.00,13.00,"QUCH",,"None"
"SUGAR21",8/11/2004 0:00:00,5.00,15.00,"QUCH",,"None"
"SUGAR21",8/11/2004 0:00:00,5.00,15.00,"UMCA",,
"SUGAR21",8/11/2004 0:00:00,5.00,17.00,"HEAR",,
"SUGAR21",8/11/2004 0:00:00,5.00,17.00,"QUCH",,"None"
"SUGAR21",8/11/2004 0:00:00,5.00,17.00,"UMCA",,
"SUGAR21",8/11/2004 0:00:00,5.00,19.00,"QUCH",,"UMCA"
"SUGAR21",8/11/2004 0:00:00,5.00,19.00,"UMCA",,
"SUGAR21",8/11/2004 0:00:00,5.00,21.00,"QUCH",,"QUCH"
"SUGAR21",8/11/2004 0:00:00,5.00,21.00,"UMCA",,"TODI"
"SUGAR21",8/11/2004 0:00:00,5.00,23.00,"QUCH",,"QUCH"
"SUGAR21",5/19/2011 0:00:00,1.00,1.00,"OPEN",20,"UMCA"
"SUGAR21",5/19/2011 0:00:00,1.00,1.00,"UMCA",80,
"SUGAR21",5/19/2011 0:00:00,1.00,3.00,"OPEN",35,"TODI"
"SUGAR21",5/19/2011 0:00:00,1.00,3.00,"UMCA",65,
"SUGAR21",5/19/2011 0:00:00,1.00,5.00,"OPEN",25,"UMCA"
"SUGAR21",5/19/2011 0:00:00,1.00,5.00,"UMCA",75,"HEAR"
"SUGAR21",5/19/2011 0:00:00,1.00,7.00,"OPEN",10,"HEAR"
"SUGAR21",5/19/2011 0:00:00,1.00,7.00,"UMCA",90,"UMCA"
"SUGAR21",5/19/2011 0:00:00,1.00,9.00,,,"QUCH"
"SUGAR21",5/19/2011 0:00:00,1.00,9.00,,,"TODI"
"SUGAR21",5/19/2011 0:00:00,1.00,9.00,"UMCA",100,"UMCA"
"SUGAR21",5/19/2011 0:00:00,1.00,11.00,"UMCA",100,"QUCH"
"SUGAR21",5/19/2011 0:00:00,2.00,1.00,"OPEN",5,"UMCA"
"SUGAR21",5/19/2011 0:00:00,2.00,1.00,"UMCA",95,"HEAR"
"SUGAR21",5/19/2011 0:00:00,2.00,3.00,,,"UMCA"
"SUGAR21",5/19/2011 0:00:00,2.00,3.00,"UMCA",100,"HEAR"
"SUGAR21",5/19/2011 0:00:00,2.00,5.00,"OPEN",5,"UMCA"
"SUGAR21",5/19/2011 0:00:00,2.00,5.00,"UMCA",95,
"SUGAR21",5/19/2011 0:00:00,2.00,7.00,"OPEN",10,"OPEN"
"SUGAR21",5/19/2011 0:00:00,2.00,7.00,"UMCA",90,
"SUGAR21",5/19/2011 0:00:00,2.00,9.00,"UMCA",100,"QUCH"
"SUGAR21",5/19/2011 0:00:00,2.00,11.00,"QUCH",40,
"SUGAR21",5/19/2011 0:00:00,2.00,11.00,"UMCA",60,"QUCH"
"SUGAR21",5/19/2011 0:00:00,3.00,1.00,"UMCA",100,"OPEN"
"SUGAR21",5/19/2011 0:00:00,3.00,3.00,"OPEN",5,"UMCA"
"SUGAR21",5/19/2011 0:00:00,3.00,3.00,"UMCA",95,
"SUGAR21",5/19/2011 0:00:00,3.00,5.00,"OPEN",10,"UMCA"
"SUGAR21",5/19/2011 0:00:00,3.00,5.00,"UMCA",90,
"SUGAR21",5/19/2011 0:00:00,3.00,7.00,"UMCA",100,"UMCA"
"SUGAR21",5/19/2011 0:00:00,3.00,9.00,"OPEN",45,"QUCH"
"SUGAR21",5/19/2011 0:00:00,3.00,9.00,"QUCH",20,
"SUGAR21",5/19/2011 0:00:00,3.00,9.00,"UMCA",35,"HEAR"
"SUGAR21",5/19/2011 0:00:00,3.00,11.00,"OPEN",5,"QUCH"
"SUGAR21",5/19/2011 0:00:00,3.00,11.00,"QUCH",95,
"SUGAR21",5/19/2011 0:00:00,4.00,1.00,"OPEN",40,"UMCA"
"SUGAR21",5/19/2011 0:00:00,4.00,1.00,"UMCA",60,
"SUGAR21",5/19/2011 0:00:00,4.00,3.00,"OPEN",5,"UMCA"
"SUGAR21",5/19/2011 0:00:00,4.00,3.00,"UMCA",95,"HEAR"
"SUGAR21",5/19/2011 0:00:00,4.00,5.00,"OPEN",10,"UMCA"
"SUGAR21",5/19/2011 0:00:00,4.00,5.00,"UMCA",90,
"SUGAR21",5/19/2011 0:00:00,4.00,7.00,"OPEN",5,"TODI"
"SUGAR21",5/19/2011 0:00:00,4.00,7.00,"UMCA",95,"QUCH"
"SUGAR21",5/19/2011 0:00:00,4.00,9.00,"OPEN",5,"TODI"
"SUGAR21",5/19/2011 0:00:00,4.00,9.00,"QUCH",95,
"SUGAR21",5/19/2011 0:00:00,4.00,11.00,"HEAR",5,"UMCA"
"SUGAR21",5/19/2011 0:00:00,4.00,11.00,"QUCH",95,"HEAR"
"SUGAR21",5/19/2011 0:00:00,5.00,1.00,"OPEN",5,"OPEN"
"SUGAR21",5/19/2011 0:00:00,5.00,1.00,"UMCA",95,
"SUGAR21",5/19/2011 0:00:00,5.00,3.00,,,"UMCA"
"SUGAR21",5/19/2011 0:00:00,5.00,3.00,"UMCA",100,"QUCH"
"SUGAR21",5/19/2011 0:00:00,5.00,5.00,"UMCA",100,"HEAR"
"SUGAR21",5/19/2011 0:00:00,5.00,7.00,,,"QUCH"
"SUGAR21",5/19/2011 0:00:00,5.00,7.00,"PSME",100,"UMCA"
"SUGAR21",5/19/2011 0:00:00,5.00,9.00,"OPEN",5,"Ribes sp."
"SUGAR21",5/19/2011 0:00:00,5.00,9.00,"PSME",10,"TODI"
"SUGAR21",5/19/2011 0:00:00,5.00,9.00,"QUCH",85,"QUCH"
"SUGAR21",5/19/2011 0:00:00,5.00,11.00,"HEAR",10,"TODI"
"SUGAR21",5/19/2011 0:00:00,5.00,11.00,"QUCH",5,"HEAR"
"SUGAR21",5/19/2011 0:00:00,5.00,11.00,"UMCA",85,"QUCH"
"SUGAR23",9/27/2004 0:00:00,1.00,1.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,1.00,1.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,1.00,3.00,"QUCH",,"UMCA"
"SUGAR23",9/27/2004 0:00:00,1.00,5.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,1.00,5.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,1.00,7.00,,,"HEAR"
"SUGAR23",9/27/2004 0:00:00,1.00,7.00,,,"QUAG"
"SUGAR23",9/27/2004 0:00:00,1.00,7.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,1.00,7.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,1.00,9.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,1.00,9.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,1.00,11.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,1.00,11.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,1.00,13.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,1.00,15.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,1.00,15.00,"UMCA",,"UMCA"
"SUGAR23",9/27/2004 0:00:00,1.00,17.00,"QUCH",,"None"
"SUGAR23",9/27/2004 0:00:00,1.00,17.00,"UMCA",,
"SUGAR23",9/27/2004 0:00:00,1.00,19.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,1.00,19.00,"UMCA",,"UMCA"
"SUGAR23",9/27/2004 0:00:00,2.00,1.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,2.00,1.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,2.00,3.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,2.00,3.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,2.00,5.00,"QUCH",,"UMCA"
"SUGAR23",9/27/2004 0:00:00,2.00,7.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,2.00,9.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,2.00,9.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,2.00,11.00,,,"HEAR"
"SUGAR23",9/27/2004 0:00:00,2.00,11.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,2.00,11.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,2.00,13.00,,,"TODI"
"SUGAR23",9/27/2004 0:00:00,2.00,13.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,2.00,15.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,2.00,17.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,2.00,19.00,,,"TODI"
"SUGAR23",9/27/2004 0:00:00,2.00,19.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,3.00,1.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,3.00,1.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,3.00,3.00,,,"UMCA"
"SUGAR23",9/27/2004 0:00:00,3.00,3.00,"QUCH",,"QUCH"
"SUGAR23",9/27/2004 0:00:00,3.00,5.00,"QUCH",,"UMCA"
"SUGAR23",9/27/2004 0:00:00,3.00,7.00,"QUCH",,"UMCA"
